Ранг,Слово,Абсолютная частота,Относительная частота,Нормализованный ранг,Нормализированная частота
1045,lacking,1,0.0004351610095735422,6.951772164398911,-7.739794458408701
1046,significant,1,0.0004351610095735422,6.952728644624869,-7.739794458408701
1047,abundantigg4plasmacells812thesefindingsconfirmthe,1,0.0004351610095735422,6.953684210870537,-7.739794458408701
1048,number,1,0.0004351610095735422,6.954638864880987,-7.739794458408701
1049,accurate,1,0.0004351610095735422,6.955592608396297,-7.739794458408701
1050,importanceofcharacterizingalltheimmunoglobulinisotypesof,1,0.0004351610095735422,6.956545443151569,-7.739794458408701
1051,quantitativeanalysisforigg4plasmocyteinfiltrationwasavail-,1,0.0004351610095735422,6.957497370876951,-7.739794458408701
1052,theplasmacellinfiltrationinigg4-rsdtoclarifytheseobserable,1,0.0004351610095735422,6.9584483932976555,-7.739794458408701
1053,satisfied,1,0.0004351610095735422,6.959398512133975,-7.739794458408701
1054,clini-,1,0.0004351610095735422,6.960347729101308,-7.739794458408701
1055,vationsandthenatureofplasmocyteinfiltrationinigg4-rsd,1,0.0004351610095735422,6.961296045910167,-7.739794458408701
1056,cal,1,0.0004351610095735422,6.962243464266207,-7.739794458408701
1057,recently,1,0.0004351610095735422,6.963189985870238,-7.739794458408701
1058,proposed13,1,0.0004351610095735422,6.964135612418245,-7.739794458408701
1059,fivepatientswereexcludedfromthecurrentseriesbecause,1,0.0004351610095735422,6.9650803456014065,-7.739794458408701
1060,find-,1,0.0004351610095735422,6.966024187106113,-7.739794458408701
1061,lack,1,0.0004351610095735422,6.966967138613983,-7.739794458408701
1062,ingswitheitherpolyclonalplasmacellandorlymphocyticinfil-,1,0.0004351610095735422,6.967909201801884,-7.739794458408701
1063,igg4levelsandtypicalorganinvolvementpathologicfeatures,1,0.0004351610095735422,6.968850378341948,-7.739794458408701
1064,tration100orstoriformfibrosis80,1,0.0004351610095735422,6.96979066990159,-7.739794458408701
1065,degree,1,0.0004351610095735422,6.970730078143525,-7.739794458408701
1066,presence,1,0.0004351610095735422,6.97166860472579,-7.739794458408701
1067,males,1,0.0004351610095735422,6.9726062513017535,-7.739794458408701
1068,lymphocyticandplasmacellinfiltrationandfibrosiscouldvary,1,0.0004351610095735422,6.97354301952014,-7.739794458408701
1069,conditionswere,1,0.0004351610095735422,6.974478911025045,-7.739794458408701
1070,noticed,1,0.0004351610095735422,6.975413927455952,-7.739794458408701
1071,inonlya,1,0.0004351610095735422,6.976348070447749,-7.739794458408701
1072,withinthesamepatientdependingonthetissueanalyzedthe,1,0.0004351610095735422,6.977281341630747,-7.739794458408701
1073,fewof,1,0.0004351610095735422,6.9782137426306985,-7.739794458408701
1074,frequencyinsome,1,0.0004351610095735422,6.97914527506881,-7.739794458408701
1075,usualabsenceoffibrosisinlymphnodeswasnotsurprisingand,1,0.0004351610095735422,6.980075940561763,-7.739794458408701
1076,cohorts11,1,0.0004351610095735422,6.98100574072173,-7.739794458408701
1077,enlargement,1,0.0004351610095735422,6.981934677156389,-7.739794458408701
1078,accordance,1,0.0004351610095735422,6.982862751468942,-7.739794458408701
1079,premostfrequentsignwhich,1,0.0004351610095735422,6.983789965258135,-7.739794458408701
1080,mightsuggestaprimarydefectthat,1,0.0004351610095735422,6.984716320118266,-7.739794458408701
1081,sented,1,0.0004351610095735422,6.985641817639208,-7.739794458408701
1082,couldinvolvesecondarylymphoidevents,1,0.0004351610095735422,6.9865664594064265,-7.739794458408701
1083,pathologicfeaturesincludingigg4plasmacellinfiltrationbut,1,0.0004351610095735422,6.9874902470009905,-7.739794458408701
1084,exthanexpectedconsideringthefrequencyofsialadenitis4411,1,0.0004351610095735422,6.988413181999592,-7.739794458408701
1085,cludedfromthestudybutraisethequestionoftheimportance,1,0.0004351610095735422,6.98933526597456,-7.739794458408701
1086,mostpatientspresentedwithmultipleorganinvolvementorgan,1,0.0004351610095735422,6.990256500493881,-7.739794458408701
1087,accorded,1,0.0004351610095735422,6.99117688712121,-7.739794458408701
1088,involvementinthecurrentseriesisinaccordancewithprevious,1,0.0004351610095735422,6.992096427415888,-7.739794458408701
1089,ofigg4-rsdinfactthesepatientsprobablypresentedwitha,1,0.0004351610095735422,6.9930151229329605,-7.739794458408701
1090,seronegativeigg4-rsdasproposedintheclinicaldiagnosglands44involvementasthemostfrequentmanifestations,1,0.0004351610095735422,6.993932975223189,-7.739794458408701
1091,tic,1,0.0004351610095735422,6.994849985833071,-7.739794458408701
1092,japanese,1,0.0004351610095735422,6.9957661563048505,-7.739794458408701
1093,research,1,0.0004351610095735422,6.996681488176539,-7.739794458408701
1094,inthecurrentstudyrenalinvolvementwasrelativelymorefre-,1,0.0004351610095735422,6.9975959829819265,-7.739794458408701
1095,committeeforsystemicigg4-relatedsclerosingdisease13,1,0.0004351610095735422,6.9985096422506015,-7.739794458408701
1096,quent,1,0.0004351610095735422,6.999422467507961,-7.739794458408701
1097,1711,1,0.0004351610095735422,7.00033446027523,-7.739794458408701
1098,thecurrentretrospectiveanalysisofresponsetotreatment,1,0.0004351610095735422,7.001245622069476,-7.739794458408701
1099,basic,1,0.0004351610095735422,7.002155954403621,-7.739794458408701
1100,differences,1,0.0004351610095735422,7.003065458786462,-7.739794458408701
1101,maybe,1,0.0004351610095735422,7.00397413672268,-7.739794458408701
1102,related,1,0.0004351610095735422,7.004881989712859,-7.739794458408701
1103,tothepatientsrecruitment,1,0.0004351610095735422,7.005789019253503,-7.739794458408701
1104,criteriathatdidnotallowstrongconclusionsweobservedthe,1,0.0004351610095735422,7.00669522683704,-7.739794458408701
1105,must,1,0.0004351610095735422,7.007600613951853,-7.739794458408701
1106,account,1,0.0004351610095735422,7.00850518208228,-7.739794458408701
1107,igg4-,1,0.0004351610095735422,7.009408932708637,-7.739794458408701
1108,efficacy,1,0.0004351610095735422,7.010311867307229,-7.739794458408701
1109,rsdisunder-recognizedandthatpatientsincludedinthereg-,1,0.0004351610095735422,7.011213987350367,-7.739794458408701
1110,second-,1,0.0004351610095735422,7.01211529430638,-7.739794458408701
1111,third-line,1,0.0004351610095735422,7.01301578963963,-7.739794458408701
1112,indicates,1,0.0004351610095735422,7.013915474810528,-7.739794458408701
1113,istryarethoseprobablypresentingwithaseverediseasewhich,1,0.0004351610095735422,7.014814351275545,-7.739794458408701
1114,urgent,1,0.0004351610095735422,7.01571242048723,-7.739794458408701
1115,understanding,1,0.0004351610095735422,7.016609683894219,-7.739794458408701
1116,mayaccountforthehighfrequencyofmultipleorganinvolve-,1,0.0004351610095735422,7.017506142941256,-7.739794458408701
1117,help,1,0.0004351610095735422,7.018401799069201,-7.739794458408701
1118,new,1,0.0004351610095735422,7.0192966537150445,-7.739794458408701
1119,specific,1,0.0004351610095735422,7.020190708311925,-7.739794458408701
1120,therament,1,0.0004351610095735422,7.02108396428914,-7.739794458408701
1121,aortitis,1,0.0004351610095735422,7.02197642307216,-7.739794458408701
1122,as-,1,0.0004351610095735422,7.022868086082641,-7.739794458408701
1123,peutic,1,0.0004351610095735422,7.023758954738443,-7.739794458408701
1124,strategies,1,0.0004351610095735422,7.024649030453636,-7.739794458408701
1125,importantly,1,0.0004351610095735422,7.025538314638521,-7.739794458408701
1126,sociated,1,0.0004351610095735422,7.026426808699636,-7.739794458408701
1127,otherarterialinflammatorylesions,1,0.0004351610095735422,7.027314514039777,-7.739794458408701
1128,in2ofthem,1,0.0004351610095735422,7.028201432058005,-7.739794458408701
1129,igg4-secreting,1,0.0004351610095735422,7.029087564149662,-7.739794458408701
1130,merely,1,0.0004351610095735422,7.029972911706386,-7.739794458408701
1131,result,1,0.0004351610095735422,7.030857476116121,-7.739794458408701
1132,upstream,1,0.0004351610095735422,7.0317412587631285,-7.739794458408701
1133,confirms,1,0.0004351610095735422,7.0326242610280065,-7.739794458408701
1134,large-vessel,1,0.0004351610095735422,7.033506484287697,-7.739794458408701
1135,pathogenic,1,0.0004351610095735422,7.034387929915503,-7.739794458408701
1136,immunologic,1,0.0004351610095735422,7.035268599281097,-7.739794458408701
1137,eventor,1,0.0004351610095735422,7.036148493750536,-7.739794458408701
1138,theydo,1,0.0004351610095735422,7.037027614686276,-7.739794458408701
1139,participate,1,0.0004351610095735422,7.037905963447182,-7.739794458408701
1140,vasculitisasrecentlyreported101718,1,0.0004351610095735422,7.038783541388542,-7.739794458408701
1141,direct,1,0.0004351610095735422,7.039660349862076,-7.739794458408701
1142,indirect,1,0.0004351610095735422,7.040536390215956,-7.739794458408701
1143,imlaboratoryfindingsfor,1,0.0004351610095735422,7.04141166379481,-7.739794458408701
1144,patientsinthecurrentstudywere,1,0.0004351610095735422,7.042286171939743,-7.739794458408701
1145,plication,1,0.0004351610095735422,7.0431599159883405,-7.739794458408701
1146,classes,1,0.0004351610095735422,7.044032897274685,-7.739794458408701
1147,comparabletothosereportedpreviouslyinpatientswithigg4-,1,0.0004351610095735422,7.044905117129371,-7.739794458408701
1148,modifications,1,0.0004351610095735422,7.045776576879511,-7.739794458408701
1149,rsd,1,0.0004351610095735422,7.046647277848756,-7.739794458408701
1150,extremely,1,0.0004351610095735422,7.047517221357296,-7.739794458408701
1151,variable,1,0.0004351610095735422,7.048386408721883,-7.739794458408701
1152,subsetsinigg4-rsd4thelper2th2andregulatorytcells,1,0.0004351610095735422,7.049254841255837,-7.739794458408701
1153,55,1,0.0004351610095735422,7.050122520269059,-7.739794458408701
1154,demonstrated,1,0.0004351610095735422,7.050989447068045,-7.739794458408701
1155,10akhosroshahiacarruthersmndeshpandevunizonys,1,0.0004351610095735422,7.051855622955894,-7.739794458408701
1156,patients32021,1,0.0004351610095735422,7.052721049232323,-7.739794458408701
1157,subsets,1,0.0004351610095735422,7.053585727193677,-7.739794458408701
1158,follicular,1,0.0004351610095735422,7.05444965813294,-7.739794458408701
1159,blochdbstonejhrituximabforthetreatmentofigg4-related,1,0.0004351610095735422,7.055312843339752,-7.739794458408701
1160,helpertcellsmaycertainlyparticipate,1,0.0004351610095735422,7.05617528410041,-7.739794458408701
1161,inthepathogenesisof,1,0.0004351610095735422,7.057036981697891,-7.739794458408701
1162,diseaselessonsfrom10consecutivepatientsmedicinebaltimore,1,0.0004351610095735422,7.057897937411856,-7.739794458408701
1163,enhancing,1,0.0004351610095735422,7.0587581525186645,-7.739794458408701
1164,isotype,1,0.0004351610095735422,7.059617628291383,-7.739794458408701
1165,switching,1,0.0004351610095735422,7.060476365999801,-7.739794458408701
1166,b-cell,1,0.0004351610095735422,7.061334366910438,-7.739794458408701
1167,ter-,1,0.0004351610095735422,7.062191632286556,-7.739794458408701
1168,20129157y66,1,0.0004351610095735422,7.0630481633881725,-7.739794458408701
1169,minaldifferentiationfurtherclinicallaboratoryandhistologic,1,0.0004351610095735422,7.063903961472068,-7.739794458408701
1170,masakiydonglkurosenkitagawakmorikawayyamamotom,1,0.0004351610095735422,7.064759027791802,-7.739794458408701
1171,needed,1,0.0004351610095735422,7.065613363597717,-7.739794458408701
1172,tovalidate,1,0.0004351610095735422,7.066466970136958,-7.739794458408701
1173,takahashihshinomurayimaiksaekitazumianakadas,1,0.0004351610095735422,7.067319848653476,-7.739794458408701
1174,diagnosticcriteria,1,0.0004351610095735422,7.068172000388042,-7.739794458408701
1175,sugiyamaematsuisoriguchitnishiyamasnishimoriinojimat,1,0.0004351610095735422,7.069023426578259,-7.739794458408701
1176,yamadakkawanomzenykanekommiyazakiktsubotak,1,0.0004351610095735422,7.069874128458572,-7.739794458408701
1177,eguchiktomodaksawakitkawanamittanakamfukushimat,1,0.0004351610095735422,7.0707241072602764,-7.739794458408701
1178,acknowledgment,1,0.0004351610095735422,7.071573364211532,-7.739794458408701
1179,sugaisumeharahproposalforanewclinicalentityigg4-positive,1,0.0004351610095735422,7.072421900537371,-7.739794458408701
1180,thank,1,0.0004351610095735422,7.07326971745971,-7.739794458408701
1181,karine,1,0.0004351610095735422,7.074116816197362,-7.739794458408701
1182,barrau-baumstark,1,0.0004351610095735422,7.074963197966044,-7.739794458408701
1183,herassistance,1,0.0004351610095735422,7.075808863978387,-7.739794458408701
1184,multiorganlymphoproliferativesyndromeanalysisof64casesof,1,0.0004351610095735422,7.076653815443951,-7.739794458408701
1185,thestatisticalanalysis,1,0.0004351610095735422,7.077498053569231,-7.739794458408701
1186,igg4-relateddisordersannrheumdis2009681310y1315,1,0.0004351610095735422,7.078341579557671,-7.739794458408701
1187,okazakikkawaskamisawatnarusestanakasnishimorii,1,0.0004351610095735422,7.079184394609668,-7.739794458408701
1188,oharahitotkiriyamasinuikshimosegawatkoizumim,1,0.0004351610095735422,7.080026499922591,-7.739794458408701
1189,references,1,0.0004351610095735422,7.080867896690782,-7.739794458408701
1190,sudakshiratorikyamaguchikyamaguchitsugiyamam,1,0.0004351610095735422,7.081708586105575,-7.739794458408701
1191,aalbersercdiegesphknul-bretlovavvoorenpaalbersm,1,0.0004351610095735422,7.0825485693553,-7.739794458408701
1192,otsukimclinicaldiagnosticcriteriaofautoimmunepancreatitis,1,0.0004351610095735422,7.083387847625295,-7.739794458408701
1193,vanleeuwenjigg4asablockingantibodyclinrevallergy,1,0.0004351610095735422,7.084226422097916,-7.739794458408701
1194,revisedproposaljgastroenterol200641626y631,1,0.0004351610095735422,7.085064293952548,-7.739794458408701
1195,19831289y302,1,0.0004351610095735422,7.085901464365611,-7.739794458408701
1196,okazakikuchidakkoyabummiyoshihtakaokamrecent,1,0.0004351610095735422,7.086737934510577,-7.739794458408701
1197,aalbersercstapelsoschuurmanjrispenstimmunoglobuling4,1,0.0004351610095735422,7.087573705557973,-7.739794458408701
1198,advancesintheconceptanddiagnosisofautoimmunepancreatitisand,1,0.0004351610095735422,7.088408778675395,-7.739794458408701
1199,anoddantibodyclinexpallergy200939469y477,1,0.0004351610095735422,7.089243155027514,-7.739794458408701
1200,igg4-relateddiseasejgastroenterol201146277y288,1,0.0004351610095735422,7.090076835776092,-7.739794458408701
1201,akitakerwatanabetzaimacuzanidahtadasnishidan,1,0.0004351610095735422,7.0909098220799835,-7.739794458408701
1202,otsukimchungjbokazakikkimmhkamisawatkawas,1,0.0004351610095735422,7.091742115095153,-7.739794458408701
1203,chibatpossibleinvolvementofthelpertype2responsestotoll-like,1,0.0004351610095735422,7.0925737159746784,-7.739794458408701
1204,parkswshimosegawatleekitotnishimoriinotoharak,1,0.0004351610095735422,7.093404625868766,-7.739794458408701
1205,receptorligandsinigg4-relatedsclerosingdisease,1,0.0004351610095735422,7.094234845924755,-7.739794458408701
1206,naruseskosbkiharayasiandiagnosticcriteriaforautoimmune,1,0.0004351610095735422,7.095064377287131,-7.739794458408701
1207,gut201059542y545,1,0.0004351610095735422,7.095893221097532,-7.739794458408701
1208,pancreatitisconsensusofthejapan-koreasymposiumonautoimmune,1,0.0004351610095735422,7.0967213784947605,-7.739794458408701
1209,pancreatitisjgastroenterol200843403y408,1,0.0004351610095735422,7.097548850614793,-7.739794458408701
1210,boulangerefuentesvmeigninvmougenotblabaumes,1,0.0004351610095735422,7.098375638590786,-7.739794458408701
1211,gouilleux-gruartvcognemaucouturierpclauveljproncop,1,0.0004351610095735422,7.099201743553092,-7.739794458408701
1212,saekitnishisimainitotyamazakihkawanomyamamotom,1,0.0004351610095735422,7.10002716662926,-7.739794458408701
1213,lassouedkpolyclonaligg4hypergammaglobulinemiaassociated,1,0.0004351610095735422,7.10085190894405,-7.739794458408701
1214,takahashihmatsuisnakadasoriguchithirabayashia,1,0.0004351610095735422,7.101675971619444,-7.739794458408701
1215,withplasmacyticlymphadenopathyanemiaandnephropathy,1,0.0004351610095735422,7.102499355774649,-7.739794458408701
1216,hommantsubataytakatatwadaysaitoafukasesishiokak,1,0.0004351610095735422,7.103322062526113,-7.739794458408701
1217,annhematol200685833y840,1,0.0004351610095735422,7.104144092987527,-7.739794458408701
1218,miyazakikmasakiyumeharahsugaisnaritai,1,0.0004351610095735422,7.1049654482698426,-7.739794458408701
1219,clinicopathologicalcharacteristicsofpatientswithigg4-related,1,0.0004351610095735422,7.105786129481271,-7.739794458408701
1220,cheukwyuenhkchusychiueklamlkchanjk,1,0.0004351610095735422,7.106606137727303,-7.739794458408701
1221,tubulointerstitialnephritiskidneyint2010781016y1023,1,0.0004351610095735422,7.107425474110705,-7.739794458408701
1222,lymphadenopathyofigg4-relatedsclerosingdisease,1,0.0004351610095735422,7.108244139731541,-7.739794458408701
1223,amjsurgpathol200832671y681,1,0.0004351610095735422,7.109062135687172,-7.739794458408701
1224,sarleshsarlesjcmuratorerguiencchronicinflammatory,1,0.0004351610095735422,7.1098794630722715,-7.739794458408701
1225,sclerosisofthepancreasvanautonomouspancreaticdisease,1,0.0004351610095735422,7.110696122978827,-7.739794458408701
1226,choiekkimmhleetykwonsohhchwangcyseodw,1,0.0004351610095735422,7.111512116496157,-7.739794458408701
1227,amjdigdis19616688y698,1,0.0004351610095735422,7.112327444710911,-7.739794458408701
1228,leessleeskthesensitivityandspecificityofserum,1,0.0004351610095735422,7.113142108707088,-7.739794458408701
1229,immunoglobulingandimmunoglobuling4levelsinthediagnosis,1,0.0004351610095735422,7.113956109566034,-7.739794458408701
1230,stonejhkhosroshahiadeshpandevstonejrigg4-related,1,0.0004351610095735422,7.114769448366463,-7.739794458408701
1231,ofautoimmunechronicpancreatitiskoreanexperience,1,0.0004351610095735422,7.115582126184454,-7.739794458408701
1232,systemicdiseaseaccountsforasignificantproportionofthoracic,1,0.0004351610095735422,7.116394144093465,-7.739794458408701
1233,pancreas200735156y161,1,0.0004351610095735422,7.117205503164344,-7.739794458408701
1234,lymphoplasmacyticaortitiscasesarthritiscarereshoboken,1,0.0004351610095735422,7.1180162044653335,-7.739794458408701
1235,201062316y322,1,0.0004351610095735422,7.118826249062078,-7.739794458408701
1236,ghazaleacharistsmyrktclevymjtopazianmdtakahashin,1,0.0004351610095735422,7.119635638017636,-7.739794458408701
1237,clainjepearsonrkpelaez-lunampetersenbtvegess,1,0.0004351610095735422,7.1204443723924875,-7.739794458408701
1238,stonejhkhosroshahiahilgenbergaspooneraisselbacherem,1,0.0004351610095735422,7.121252453244542,-7.739794458408701
1239,farnellmbvalueofserumigg4inthediagnosisofautoimmune,1,0.0004351610095735422,7.122059881629142,-7.739794458408701
1240,stonejrigg4-relatedsystemicdiseaseandlymphoplasmacytic,1,0.0004351610095735422,7.122866658599083,-7.739794458408701
1241,pancreatitisandindistinguishingitfrompancreaticcancer,1,0.0004351610095735422,7.123672785204607,-7.739794458408701
1242,aortitisarthritisrheum2009603139y3145,1,0.0004351610095735422,7.124478262493424,-7.739794458408701
1243,amjgastroenterol20071021646y1653,1,0.0004351610095735422,7.1252830915107115,-7.739794458408701
1244,vanderneutkolfschotenmschuurmanjlosenmbleekerwk,1,0.0004351610095735422,7.126087273299125,-7.739794458408701
1245,hamanohkawashoriuchiaunnohfuruyanakamatsut,1,0.0004351610095735422,7.126890808898808,-7.739794458408701
1246,martinez-martinezpvermeulenedenblekerthwiegmanl,1,0.0004351610095735422,7.1276936993473985,-7.739794458408701
1247,fukushimamnikaidotnakayamakusudankiyosawak,1,0.0004351610095735422,7.1284959456800365,-7.739794458408701
1248,vinktaardenladebaetsmhvandewinkeljgaalberserc,1,0.0004351610095735422,7.129297548929373,-7.739794458408701
1249,highserumigg4concentrationsinpatientswithsclerosingpancreatitis,1,0.0004351610095735422,7.130098510125578,-7.739794458408701
1250,parrenpwanti-inflammatoryactivityofhumanigg4antibodies,1,0.0004351610095735422,7.1308988302963465,-7.739794458408701
1251,nengljmed2001344732y738,1,0.0004351610095735422,7.1316985104669115,-7.739794458408701
1252,bydynamicfabarmexchangescience20073171554y1557,1,0.0004351610095735422,7.132497551660044,-7.739794458408701
1253,kamisawatokamotoaigg4-relatedsclerosingdisease,1,0.0004351610095735422,7.133295954896068,-7.739794458408701
1254,zenyfujiitharadakkawanomyamadaktakahiram,1,0.0004351610095735422,7.134093721192866,-7.739794458408701
1255,worldjgastroenterol2008143948y3955,1,0.0004351610095735422,7.134890851565884,-7.739794458408701
1256,nakanumayth2andregulatoryimmunereactionsareincreasedin,1,0.0004351610095735422,7.135687347028144,-7.739794458408701
1257,immunoglobing4-relatedsclerosingpancreatitisandcholangitis,1,0.0004351610095735422,7.136483208590247,-7.739794458408701
1258,kasashimaszenykawashimaaendommatsumotoy,1,0.0004351610095735422,7.1372784372603855,-7.739794458408701
1259,hepatology2007451538y1546,1,0.0004351610095735422,7.138073034044347,-7.739794458408701
1260,kasashimafohtakehnakanumayaclinicopathologicstudy,1,0.0004351610095735422,7.138866999945524,-7.739794458408701
1261,ofimmunoglobuling4-relatedsclerosingdiseaseofthethoracicaorta,1,0.0004351610095735422,7.13966033596492,-7.739794458408701
1262,zenynakanumaypathogenesisofigg4-relateddisease,1,0.0004351610095735422,7.140453043101158,-7.739794458408701
1263,jvascsurg2010521587y1595,1,0.0004351610095735422,7.141245122350491,-7.739794458408701
1264,curropinrheumatol201123114y118,1,0.0004351610095735422,7.142036574706803,-7.739794458408701
1265,56,1,0.0004351610095735422,7.142827401161621,-7.739794458408701
